timestamp,open,high,low,close,volume
2025-11-17 07:00:00,3194.15,3208.65,3189.13,3198.99,7553.801724
2025-11-17 08:00:00,3198.98,3205.32,3183.22,3190.18,4534.23229
2025-11-17 09:00:00,3190.17,3216.0,3179.6,3195.09,4692.983412
2025-11-17 10:00:00,3195.09,3207.62,3191.33,3196.6,2547.302411
2025-11-17 11:00:00,3196.65,3223.33,3192.94,3203.82,4283.060651
2025-11-17 12:00:00,3203.94,3204.32,3182.41,3183.7,4290.329673
2025-11-17 13:00:00,3183.78,3188.99,3094.49,3122.0,14951.350389
2025-11-17 14:00:00,3121.94,3211.57,3102.83,3152.39,24611.515576
2025-11-17 15:00:00,3152.4,3166.64,3105.57,3120.8,13064.259423
2025-11-17 16:00:00,3120.94,3142.76,3064.07,3134.81,16100.519183
2025-11-17 17:00:00,3134.69,3137.83,3053.61,3058.47,9388.268376
2025-11-17 18:00:00,3058.84,3081.18,3019.94,3025.0,13076.082387
2025-11-17 19:00:00,3025.08,3038.73,2971.27,2982.4,22852.310373
2025-11-17 20:00:00,2982.55,3022.24,2959.76,3005.07,17124.468724
2025-11-17 21:00:00,3005.15,3028.15,2984.68,3009.6,10132.890234
2025-11-17 22:00:00,3009.6,3032.07,3000.15,3023.49,4666.689394
2025-11-17 23:00:00,3023.6,3031.54,3006.0,3031.53,5177.093821
2025-11-18 00:00:00,3031.54,3040.91,2991.0,3033.2,8736.264513
2025-11-18 01:00:00,3032.85,3049.99,3012.45,3017.61,7430.946343
2025-11-18 02:00:00,3017.6,3045.75,2977.91,2985.49,21101.797343
2025-11-18 03:00:00,2985.6,3028.27,2945.78,3024.21,27288.648856
2025-11-18 04:00:00,3024.17,3025.3,2958.1,3006.28,17479.336726
2025-11-18 05:00:00,3006.29,3023.97,2984.1,3012.2,8584.550604
2025-11-18 06:00:00,3012.22,3015.38,2974.0,2989.99,8532.189178
2025-11-18 07:00:00,2989.99,3034.69,2977.79,3024.33,13746.838777
2025-11-18 08:00:00,3024.7,3068.33,3024.7,3060.0,11498.443498
2025-11-18 09:00:00,3060.1,3067.14,3028.28,3060.1,6684.89671
2025-11-18 10:00:00,3060.05,3074.07,3050.24,3065.83,3983.663452
2025-11-18 11:00:00,3065.82,3073.83,3052.12,3057.54,6292.836962
2025-11-18 12:00:00,3057.7,3066.0,3038.63,3049.56,5822.67501
2025-11-18 13:00:00,3049.31,3051.48,3021.87,3048.39,6145.257365
2025-11-18 14:00:00,3048.2,3092.7,3032.63,3058.15,15169.512105
2025-11-18 15:00:00,3058.15,3124.12,3033.56,3106.83,23229.549915
2025-11-18 16:00:00,3106.8,3168.71,3099.12,3152.05,14883.650708
2025-11-18 17:00:00,3152.0,3159.25,3119.04,3135.39,7390.131674
2025-11-18 18:00:00,3135.52,3170.09,3135.26,3160.38,6868.877848
2025-11-18 19:00:00,3160.7,3168.61,3135.81,3145.68,3794.693403
2025-11-18 20:00:00,3145.8,3150.47,3122.78,3122.92,2263.173382
2025-11-18 21:00:00,3123.2,3131.08,3096.66,3098.2,3984.687395
2025-11-18 22:00:00,3098.21,3129.47,3097.6,3125.06,3136.187113
2025-11-18 23:00:00,3125.21,3126.4,3107.66,3123.67,1922.999493
2025-11-19 00:00:00,3123.68,3124.4,3078.09,3100.73,5685.647572
2025-11-19 01:00:00,3100.85,3116.58,3085.37,3105.55,4588.991995
2025-11-19 02:00:00,3105.26,3126.72,3098.05,3114.18,4759.518209
2025-11-19 03:00:00,3114.11,3118.42,3070.01,3073.39,5863.331836
2025-11-19 04:00:00,3073.32,3077.19,3046.66,3048.7,8021.300731
2025-11-19 05:00:00,3048.97,3053.33,2992.5,3017.65,17278.698049
2025-11-19 06:00:00,3017.94,3045.13,3010.75,3040.9,7486.029035
2025-11-19 07:00:00,3040.8,3088.05,3039.2,3085.13,7181.679899
2025-11-19 08:00:00,3085.11,3100.0,3072.41,3079.99,8887.01789
2025-11-19 09:00:00,3079.99,3088.24,3053.33,3088.24,9296.892877
2025-11-19 10:00:00,3088.25,3112.59,3083.61,3091.76,4682.594904
2025-11-19 11:00:00,3091.71,3102.27,3077.47,3083.44,2658.319003
2025-11-19 12:00:00,3083.43,3108.52,3081.0,3100.58,2983.426215
2025-11-19 13:00:00,3100.65,3101.35,3056.51,3067.4,7224.894982
2025-11-19 14:00:00,3067.12,3070.14,3024.04,3060.4,12944.667839
2025-11-19 15:00:00,3060.73,3106.65,2967.03,2973.32,22799.797073
2025-11-19 16:00:00,2973.31,2987.19,2936.73,2950.25,16519.206843
2025-11-19 17:00:00,2950.24,2961.3,2897.75,2923.2,15646.558336
2025-11-19 18:00:00,2923.19,2929.6,2880.33,2900.12,14627.825251
2025-11-19 19:00:00,2900.12,2906.23,2872.78,2881.87,9140.984228
2025-11-19 20:00:00,2881.88,2956.87,2874.5,2945.71,10861.442863
2025-11-19 21:00:00,2945.44,3001.0,2939.46,2991.65,14718.605934
2025-11-19 22:00:00,2991.65,2992.4,2955.84,2984.7,6268.973133
2025-11-19 23:00:00,2984.7,3028.21,2984.54,3025.71,8359.74266
2025-11-20 00:00:00,3025.63,3049.14,3004.81,3019.2,7653.556844
2025-11-20 01:00:00,3019.2,3050.71,3018.63,3047.76,5840.389499
2025-11-20 02:00:00,3047.75,3058.17,3030.0,3043.7,7447.851326
2025-11-20 03:00:00,3043.99,3053.08,3036.73,3039.13,4487.396338
2025-11-20 04:00:00,3039.04,3055.24,3017.44,3054.14,7783.577855
2025-11-20 05:00:00,3054.15,3063.69,3033.04,3035.48,4699.312632
2025-11-20 06:00:00,3035.49,3042.91,3007.21,3020.97,5535.979548
2025-11-20 07:00:00,3020.97,3044.51,3015.31,3039.66,4654.202971
2025-11-20 08:00:00,3039.66,3045.0,3022.85,3031.3,4409.9101
2025-11-20 09:00:00,3031.05,3034.07,2995.01,3011.33,6825.454706
2025-11-20 10:00:00,3011.12,3020.85,2993.37,3015.13,6360.629264
2025-11-20 11:00:00,3015.56,3027.75,3001.78,3023.55,3079.830891
2025-11-20 12:00:00,3023.59,3032.89,3010.58,3028.4,4274.693302
2025-11-20 13:00:00,3028.72,3050.0,2996.91,3000.06,13310.10905
2025-11-20 14:00:00,3000.23,3022.75,2963.45,3001.2,19221.277569
2025-11-20 15:00:00,3000.89,3003.6,2952.25,2955.84,13209.609743
2025-11-20 16:00:00,2955.75,2961.34,2848.0,2862.66,46240.103411
2025-11-20 17:00:00,2862.56,2873.72,2807.7,2833.85,28413.022861
2025-11-20 18:00:00,2833.84,2861.0,2806.0,2813.52,18646.482968
2025-11-20 19:00:00,2813.71,2855.93,2788.2,2848.11,17239.380482
2025-11-20 20:00:00,2847.94,2856.81,2819.55,2835.36,7934.453997
2025-11-20 21:00:00,2835.36,2897.61,2834.6,2879.87,6469.526204
2025-11-20 22:00:00,2879.57,2905.81,2876.12,2886.46,5432.952764
2025-11-20 23:00:00,2886.13,2891.52,2827.06,2834.15,9301.412247
2025-11-21 00:00:00,2834.04,2870.0,2832.57,2861.07,6153.336275
2025-11-21 01:00:00,2861.27,2886.66,2851.68,2862.06,9212.76338
2025-11-21 02:00:00,2862.19,2862.29,2772.68,2782.69,21644.258121
2025-11-21 03:00:00,2782.59,2826.1,2782.31,2809.26,8766.803081
2025-11-21 04:00:00,2809.14,2822.38,2783.0,2819.15,7623.426864
2025-11-21 05:00:00,2819.0,2833.0,2800.3,2809.83,6865.463879
2025-11-21 06:00:00,2810.0,2814.98,2780.08,2790.51,7571.115996
2025-11-21 07:00:00,2790.51,2800.85,2649.2,2720.56,73435.35299
2025-11-21 08:00:00,2720.64,2754.8,2706.76,2738.25,17153.360576
2025-11-21 09:00:00,2738.25,2748.75,2680.0,2681.99,14439.923594
2025-11-21 10:00:00,2681.76,2717.45,2663.54,2697.13,15634.749992
2025-11-21 11:00:00,2697.2,2723.27,2674.68,2688.6,7190.544396
2025-11-21 12:00:00,2688.56,2743.7,2622.87,2727.54,31237.215355
2025-11-21 13:00:00,2727.65,2769.56,2711.11,2741.6,18143.633765
2025-11-21 14:00:00,2741.99,2781.12,2717.55,2770.29,23777.626384
2025-11-21 15:00:00,2770.4,2779.4,2688.0,2705.17,24824.810845
2025-11-21 16:00:00,2705.47,2764.21,2675.3,2763.18,20978.216958
2025-11-21 17:00:00,2762.95,2806.7,2755.01,2780.66,13898.378998
2025-11-21 18:00:00,2780.8,2794.52,2716.47,2779.42,13675.669617
2025-11-21 19:00:00,2779.13,2787.57,2740.05,2752.4,5536.492031
2025-11-21 20:00:00,2752.04,2756.23,2708.42,2737.98,7081.708742
2025-11-21 21:00:00,2738.13,2776.32,2731.8,2766.91,4711.118764
2025-11-21 22:00:00,2766.92,2773.99,2720.61,2722.0,4031.852592
2025-11-21 23:00:00,2722.4,2769.84,2713.03,2765.94,4161.12963
2025-11-22 00:00:00,2765.94,2780.68,2758.23,2766.04,4376.500388
2025-11-22 01:00:00,2766.25,2784.08,2760.9,2774.68,2220.596596
2025-11-22 02:00:00,2774.7,2777.65,2739.25,2752.8,3398.504207
2025-11-22 03:00:00,2753.05,2757.93,2742.43,2752.49,2176.247704
2025-11-22 04:00:00,2752.47,2754.34,2727.0,2747.2,4203.277996
2025-11-22 05:00:00,2747.44,2749.71,2727.15,2744.36,2567.26899
2025-11-22 06:00:00,2744.36,2768.48,2732.73,2766.22,4377.920037
2025-11-22 07:00:00,2766.14,2770.84,2754.61,2756.34,3617.150284
2025-11-22 08:00:00,2756.35,2756.76,2718.87,2730.4,5252.991937
2025-11-22 09:00:00,2730.5,2739.77,2721.34,2725.9,3288.715217
2025-11-22 10:00:00,2726.0,2731.69,2704.86,2713.02,3010.830149
2025-11-22 11:00:00,2713.07,2743.03,2704.23,2735.02,4804.882765
2025-11-22 12:00:00,2734.91,2735.84,2711.26,2721.23,2921.364155
2025-11-22 13:00:00,2721.25,2734.52,2711.76,2719.46,2243.137701
2025-11-22 14:00:00,2719.46,2754.44,2718.69,2745.99,5455.067173
2025-11-22 15:00:00,2745.89,2750.81,2726.0,2738.92,4536.435516
2025-11-22 16:00:00,2738.92,2759.0,2735.25,2755.19,3792.050287
2025-11-22 17:00:00,2755.2,2758.0,2744.42,2749.84,1883.04073
2025-11-22 18:00:00,2749.77,2754.8,2743.04,2752.34,1265.744662
2025-11-22 19:00:00,2752.49,2757.29,2744.77,2750.57,1116.526501
2025-11-22 20:00:00,2750.5,2756.79,2733.33,2741.29,1405.168032
2025-11-22 21:00:00,2741.38,2748.67,2737.15,2747.68,2240.372163
2025-11-22 22:00:00,2747.61,2799.61,2741.6,2789.42,6999.64995
2025-11-22 23:00:00,2789.2,2793.59,2767.69,2770.18,3966.589586
2025-11-23 00:00:00,2770.18,2790.01,2768.19,2773.2,2967.13716
2025-11-23 01:00:00,2773.37,2815.68,2771.79,2808.79,5925.105897
2025-11-23 02:00:00,2808.75,2834.16,2804.4,2821.2,8140.683403
2025-11-23 03:00:00,2821.05,2825.1,2808.69,2824.8,3439.697571
2025-11-23 04:00:00,2824.79,2852.45,2819.72,2827.85,11288.899584
2025-11-23 05:00:00,2827.93,2831.49,2813.38,2825.29,4852.457134
2025-11-23 06:00:00,2825.29,2832.44,2803.06,2810.03,4724.249048
2025-11-23 07:00:00,2810.02,2812.08,2777.04,2793.95,6555.990436
2025-11-23 08:00:00,2793.71,2815.78,2793.65,2811.65,9089.649055
2025-11-23 09:00:00,2811.66,2824.64,2806.02,2816.56,1991.644623
2025-11-23 10:00:00,2816.56,2817.09,2802.89,2808.66,2238.799573
2025-11-23 11:00:00,2808.66,2820.75,2803.9,2816.0,2656.361102
2025-11-23 12:00:00,2815.99,2846.56,2814.05,2835.13,7169.048394
2025-11-23 13:00:00,2835.13,2845.79,2822.0,2843.99,3581.492358
2025-11-23 14:00:00,2843.91,2858.82,2812.14,2814.75,7321.294116
2025-11-23 15:00:00,2814.76,2840.0,2810.04,2836.5,3805.78906
2025-11-23 16:00:00,2836.51,2846.85,2797.84,2800.39,7187.865592
2025-11-23 17:00:00,2800.4,2808.66,2786.89,2792.74,6322.975718
2025-11-23 18:00:00,2792.75,2817.1,2792.75,2809.0,2798.430353
2025-11-23 19:00:00,2809.09,2837.82,2807.2,2822.65,2289.430781
2025-11-23 20:00:00,2822.78,2835.7,2821.37,2828.69,2088.359575
2025-11-23 21:00:00,2828.75,2845.6,2817.26,2841.61,3476.711071
2025-11-23 22:00:00,2841.61,2844.93,2824.5,2838.54,2504.980651
2025-11-23 23:00:00,2838.54,2843.78,2794.94,2802.19,8521.170876
2025-11-24 00:00:00,2802.09,2803.5,2763.18,2787.73,11084.298841
2025-11-24 01:00:00,2788.18,2807.41,2778.37,2806.12,4354.975306
2025-11-24 02:00:00,2806.34,2867.33,2804.21,2840.6,15311.84209
2025-11-24 03:00:00,2840.16,2867.15,2834.99,2856.57,4914.030908
2025-11-24 04:00:00,2856.41,2870.63,2803.14,2824.83,6888.742203
2025-11-24 05:00:00,2824.83,2885.88,2822.53,2867.23,11922.850637
2025-11-24 06:00:00,2867.16,2868.75,2829.02,2839.2,7330.33572
2025-11-24 07:00:00,2839.2,2846.0,2823.7,2829.99,6088.646082
2025-11-24 08:00:00,2829.99,2843.02,2821.81,2838.99,3099.285814
2025-11-24 09:00:00,2838.99,2838.99,2788.0,2797.61,8565.903306
2025-11-24 10:00:00,2797.92,2807.27,2793.95,2799.24,3574.203113
2025-11-24 11:00:00,2799.23,2808.37,2790.0,2803.47,2759.322607
2025-11-24 12:00:00,2803.26,2812.25,2794.27,2803.72,2733.601097
2025-11-24 13:00:00,2803.71,2829.2,2802.1,2815.42,4951.157724
2025-11-24 14:00:00,2815.42,2848.86,2784.93,2832.31,13606.807917
2025-11-24 15:00:00,2832.31,2860.17,2812.75,2846.5,10822.367929
2025-11-24 16:00:00,2846.44,2875.02,2842.69,2858.81,10966.200145
2025-11-24 17:00:00,2859.0,2944.0,2856.66,2939.87,21853.63738
2025-11-24 18:00:00,2939.87,2962.98,2928.54,2957.36,17461.089542
2025-11-24 19:00:00,2957.36,2979.56,2953.6,2958.8,9653.183648
2025-11-24 20:00:00,2958.91,2986.2,2952.32,2972.86,10896.424283
2025-11-24 21:00:00,2972.85,2973.79,2947.68,2959.06,5486.46808
2025-11-24 22:00:00,2959.03,2980.19,2952.29,2960.33,4486.392939
2025-11-24 23:00:00,2960.41,2968.63,2951.85,2953.32,4644.328522
2025-11-25 00:00:00,2953.33,2953.33,2931.72,2942.99,7560.146712
2025-11-25 01:00:00,2942.91,2948.1,2914.9,2919.01,5302.132023
2025-11-25 02:00:00,2919.01,2934.27,2908.01,2931.12,5948.761626
2025-11-25 03:00:00,2930.88,2936.74,2903.0,2911.81,5560.733474
2025-11-25 04:00:00,2911.92,2943.74,2909.33,2937.57,5117.61811
2025-11-25 05:00:00,2937.58,2938.8,2918.5,2928.5,2992.416949
2025-11-25 06:00:00,2928.37,2928.66,2912.08,2922.81,3497.658836
2025-11-25 07:00:00,2922.81,2925.8,2902.06,2902.77,5834.347101
2025-11-25 08:00:00,2902.78,2910.53,2869.95,2872.11,8401.421508
2025-11-25 09:00:00,2872.11,2893.54,2865.59,2892.53,4898.031715
2025-11-25 10:00:00,2892.54,2900.06,2880.22,2898.77,4075.952912
2025-11-25 11:00:00,2898.62,2899.76,2888.0,2891.19,1778.466354
2025-11-25 12:00:00,2891.2,2932.9,2890.21,2927.53,6959.345645
2025-11-25 13:00:00,2927.36,2934.21,2897.93,2907.79,6691.047867
2025-11-25 14:00:00,2907.8,2921.99,2857.0,2881.4,12667.096647
2025-11-25 15:00:00,2881.23,2915.53,2856.65,2895.64,9535.18229
2025-11-25 16:00:00,2895.56,2938.1,2887.11,2929.07,7847.531567
2025-11-25 17:00:00,2929.05,2952.25,2920.41,2936.14,6545.959996
2025-11-25 18:00:00,2936.2,2958.05,2922.52,2923.97,5465.412912
2025-11-25 19:00:00,2923.98,2928.15,2871.8,2922.8,8901.688093
2025-11-25 20:00:00,2922.67,2943.02,2916.5,2928.85,3852.807803
2025-11-25 21:00:00,2928.98,2945.32,2922.69,2930.84,2467.729935
2025-11-25 22:00:00,2930.77,2977.29,2906.71,2970.28,6704.3307
2025-11-25 23:00:00,2970.21,2980.0,2953.61,2959.38,4412.274268
2025-11-26 00:00:00,2959.38,2971.78,2949.5,2953.99,3385.164276
2025-11-26 01:00:00,2953.99,2984.0,2944.67,2969.94,6214.904034
2025-11-26 02:00:00,2969.94,2976.16,2956.25,2956.62,3307.236006
2025-11-26 03:00:00,2956.56,2964.49,2921.13,2926.99,7034.015617
2025-11-26 04:00:00,2927.0,2939.58,2920.63,2930.52,3100.145319
2025-11-26 05:00:00,2930.52,2952.37,2930.0,2944.1,2617.568336
2025-11-26 06:00:00,2944.05,2954.37,2932.81,2946.38,3515.434811
2025-11-26 07:00:00,2946.37,2949.28,2935.0,2944.29,3126.181652
2025-11-26 08:00:00,2944.29,2948.79,2912.0,2912.92,4597.646647
2025-11-26 09:00:00,2912.91,2917.83,2902.5,2907.55,4355.095464
2025-11-26 10:00:00,2907.46,2918.0,2906.02,2914.5,2634.359595
2025-11-26 11:00:00,2914.5,2918.34,2907.56,2914.43,2079.599486
2025-11-26 12:00:00,2914.25,2918.17,2888.02,2901.73,5572.456592
2025-11-26 13:00:00,2901.73,2936.86,2899.7,2934.45,7143.817747
2025-11-26 14:00:00,2934.46,2947.92,2904.4,2910.37,8651.957352
2025-11-26 15:00:00,2910.58,2939.57,2907.21,2927.61,4992.403533
2025-11-26 16:00:00,2927.61,2960.0,2926.41,2946.29,8084.469518
2025-11-26 17:00:00,2946.3,3033.0,2939.18,3026.77,17505.912797
2025-11-26 18:00:00,3026.77,3044.99,3013.0,3034.07,11279.418025
2025-11-26 19:00:00,3034.07,3037.76,3017.35,3032.23,4409.886242
2025-11-26 20:00:00,3032.24,3032.24,3008.32,3024.85,3343.121587
2025-11-26 21:00:00,3024.74,3035.92,3015.63,3021.63,3976.531266
2025-11-26 22:00:00,3021.73,3033.3,3018.14,3027.93,4266.298066
2025-11-26 23:00:00,3027.81,3033.29,3016.17,3026.5,2741.167002
2025-11-27 00:00:00,3026.5,3047.99,3005.0,3035.43,9180.621687
2025-11-27 01:00:00,3035.44,3056.49,3028.33,3052.38,7493.078967
2025-11-27 02:00:00,3052.38,3071.2,3036.96,3037.55,16797.153371
2025-11-27 03:00:00,3037.55,3052.0,3030.2,3033.41,6035.537124
2025-11-27 04:00:00,3033.41,3053.87,3031.21,3041.11,4014.904488
2025-11-27 05:00:00,3041.24,3045.76,3017.43,3023.25,5906.029538
2025-11-27 06:00:00,3023.26,3035.0,3022.47,3027.74,2619.280397
2025-11-27 07:00:00,3027.79,3036.0,3025.5,3033.46,4687.930865
2025-11-27 08:00:00,3033.47,3035.68,3018.0,3028.13,3693.750815
2025-11-27 09:00:00,3028.14,3044.76,3025.28,3027.76,3280.451351
2025-11-27 10:00:00,3027.75,3036.08,3021.93,3034.43,3439.090921
2025-11-27 11:00:00,3034.42,3036.0,3023.21,3028.29,3392.33042
2025-11-27 12:00:00,3028.29,3030.45,2988.01,2991.51,7214.596557
2025-11-27 13:00:00,2991.51,3002.19,2988.6,2995.66,4304.027588
2025-11-27 14:00:00,2995.67,2999.73,2986.19,2996.42,2910.801459
2025-11-27 15:00:00,2996.42,3015.0,2990.53,3011.26,3577.744313
2025-11-27 16:00:00,3011.25,3027.55,3004.93,3021.2,3714.407081
2025-11-27 17:00:00,3021.2,3024.88,3013.23,3020.24,1566.733842
2025-11-27 18:00:00,3020.23,3039.44,3016.41,3037.81,2542.877496
2025-11-27 19:00:00,3037.8,3037.8,3026.55,3032.0,1014.856486
2025-11-27 20:00:00,3031.99,3044.58,3030.27,3039.11,1674.514361
2025-11-27 21:00:00,3039.01,3043.74,3030.34,3032.92,3454.756811
2025-11-27 22:00:00,3032.91,3034.76,3003.83,3011.0,4153.818675
2025-11-27 23:00:00,3010.89,3023.33,3007.36,3015.39,1936.391958
2025-11-28 00:00:00,3015.39,3023.97,3008.6,3014.52,2368.951103
2025-11-28 01:00:00,3014.52,3016.62,2993.9,2998.25,4817.435263
2025-11-28 02:00:00,2998.46,3015.3,2996.05,3012.41,3702.280827
2025-11-28 03:00:00,3012.42,3015.37,3002.43,3008.57,2351.658625
2025-11-28 04:00:00,3008.57,3019.82,3005.54,3017.34,2304.684685
2025-11-28 05:00:00,3017.34,3029.38,3015.23,3023.96,3899.018997
2025-11-28 06:00:00,3023.97,3023.97,3003.21,3009.99,3566.771593
2025-11-28 07:00:00,3009.99,3024.19,3000.06,3001.69,6749.403769
2025-11-28 08:00:00,3001.69,3077.68,3001.4,3065.0,10382.087753
2025-11-28 09:00:00,3064.66,3072.77,3048.82,3055.29,5644.019853
2025-11-28 10:00:00,3055.29,3065.39,3047.0,3060.94,2564.343106
2025-11-28 11:00:00,3060.95,3062.37,3016.65,3033.61,7815.374144
2025-11-28 12:00:00,3033.61,3045.75,3032.01,3036.15,5958.293967
2025-11-28 13:00:00,3036.15,3087.28,3025.02,3073.83,9404.44862
2025-11-28 14:00:00,3073.93,3099.0,3051.82,3067.38,12374.946517
2025-11-28 15:00:00,3067.38,3091.84,3055.53,3073.7,15034.287563
2025-11-28 16:00:00,3073.62,3074.28,3021.31,3025.37,11543.756591
2025-11-28 17:00:00,3025.37,3044.14,3011.23,3034.77,7300.753204
2025-11-28 18:00:00,3034.51,3048.9,3024.3,3042.3,3607.425612
2025-11-28 19:00:00,3042.3,3060.08,3037.41,3049.98,2792.875862
2025-11-28 20:00:00,3049.98,3057.5,3035.49,3056.12,3108.785201
2025-11-28 21:00:00,3056.13,3059.31,3036.2,3036.45,2357.063776
2025-11-28 22:00:00,3036.46,3043.2,3020.0,3039.8,3067.246289
2025-11-28 23:00:00,3040.0,3045.42,3030.08,3031.18,1266.005241
2025-11-29 00:00:00,3031.19,3039.22,3030.0,3035.99,1457.272699
2025-11-29 01:00:00,3035.99,3052.54,3032.4,3038.23,3314.415746
2025-11-29 02:00:00,3038.23,3040.71,3023.61,3030.58,1995.711613
2025-11-29 03:00:00,3030.71,3036.0,3017.23,3022.72,2057.883448
2025-11-29 04:00:00,3022.82,3044.97,3020.01,3040.72,2215.090156
2025-11-29 05:00:00,3040.72,3042.89,3030.84,3032.78,1103.058953
2025-11-29 06:00:00,3032.78,3038.46,2993.0,3007.56,9031.214418
2025-11-29 07:00:00,3007.56,3014.5,2995.0,3004.97,3130.679061
2025-11-29 08:00:00,3004.97,3011.54,3001.2,3008.48,1806.566637
2025-11-29 09:00:00,3008.48,3010.54,2998.5,3002.08,1829.643511
2025-11-29 10:00:00,3002.08,3007.87,2985.0,2997.28,4160.228591
2025-11-29 11:00:00,2997.27,3002.1,2992.4,3000.25,2983.456697
2025-11-29 12:00:00,3000.25,3002.76,2992.02,2997.01,1819.329998
2025-11-29 13:00:00,2997.01,3001.94,2992.44,2998.4,1637.536827
2025-11-29 14:00:00,2998.4,2998.83,2985.3,2988.3,3768.935608
2025-11-29 15:00:00,2988.31,3014.53,2988.31,3007.53,4791.692185
2025-11-29 16:00:00,3007.54,3012.26,2998.59,3003.68,2046.891762
2025-11-29 17:00:00,3003.68,3004.88,2965.5,2970.03,9721.95863
2025-11-29 18:00:00,2970.03,2997.51,2962.0,2994.9,5808.528695
2025-11-29 19:00:00,2994.9,2999.9,2984.0,2988.6,1528.985946
2025-11-29 20:00:00,2988.6,2998.53,2983.23,2997.52,1153.081548
2025-11-29 21:00:00,2997.52,2999.0,2982.5,2994.16,1604.759532
2025-11-29 22:00:00,2994.16,2995.73,2983.61,2989.0,1531.133065
2025-11-29 23:00:00,2989.26,2994.0,2985.67,2989.26,1270.496978
2025-11-30 00:00:00,2989.3,2999.52,2988.0,2997.48,1304.855896
2025-11-30 01:00:00,2997.57,3012.43,2996.29,3005.13,3102.204866
2025-11-30 02:00:00,3005.13,3011.99,2990.38,2991.01,1570.917076
2025-11-30 03:00:00,2991.02,3005.57,2975.22,3001.73,3771.766534
2025-11-30 04:00:00,3001.73,3003.88,2995.53,2998.27,1000.419547
2025-11-30 05:00:00,2998.27,2998.41,2985.04,2992.09,1671.686206
2025-11-30 06:00:00,2992.09,3000.35,2987.01,2997.8,1191.850702
2025-11-30 07:00:00,2997.81,3009.3,2996.1,3004.65,1962.89797
2025-11-30 08:00:00,3004.84,3018.76,3002.41,3006.96,2516.788379
2025-11-30 09:00:00,3006.97,3015.3,3004.39,3009.99,2008.426898
2025-11-30 10:00:00,3009.99,3011.49,3005.97,3009.32,1085.320267
2025-11-30 11:00:00,3009.45,3016.82,2998.02,3002.84,1955.92158
2025-11-30 12:00:00,3003.08,3034.19,2999.72,3025.95,3788.787858
2025-11-30 13:00:00,3025.95,3052.94,3022.49,3048.79,5887.251302
2025-11-30 14:00:00,3048.8,3051.04,3027.6,3037.94,2835.292848
2025-11-30 15:00:00,3037.69,3037.69,3024.59,3028.81,1724.016543
2025-11-30 16:00:00,3028.8,3049.6,3028.28,3043.86,1762.272486
2025-11-30 17:00:00,3043.86,3044.32,3031.57,3041.35,2284.907916
2025-11-30 18:00:00,3041.35,3041.69,3029.27,3036.77,1042.693348
2025-11-30 19:00:00,3036.77,3040.74,3029.36,3034.72,1493.18787
2025-11-30 20:00:00,3034.72,3041.0,3023.21,3028.93,782.481286
2025-11-30 21:00:00,3028.93,3029.31,3015.12,3022.36,2032.421465
2025-11-30 22:00:00,3022.37,3036.37,3020.93,3033.55,1596.983121
2025-11-30 23:00:00,3033.7,3035.48,2989.58,2991.59,5173.558481
2025-12-01 00:00:00,2991.41,2999.75,2830.47,2836.78,38910.136831
2025-12-01 01:00:00,2836.78,2860.9,2833.99,2851.51,9132.930807
2025-12-01 02:00:00,2851.52,2874.28,2826.92,2838.37,13673.742665
2025-12-01 03:00:00,2838.31,2842.35,2813.88,2826.1,10755.183504
2025-12-01 04:00:00,2825.92,2828.19,2807.19,2822.31,10320.555006
2025-12-01 05:00:00,2822.31,2831.42,2810.84,2828.3,5639.927858
2025-12-01 06:00:00,2828.29,2836.24,2822.0,2824.86,6796.114225
2025-12-01 07:00:00,2824.99,2844.22,2820.0,2840.31,8649.64484
2025-12-01 08:00:00,2840.3,2846.36,2832.59,2840.41,3390.323635
2025-12-01 09:00:00,2840.41,2853.8,2828.86,2839.46,7071.820426
2025-12-01 10:00:00,2839.46,2846.19,2837.48,2843.58,2562.530941
2025-12-01 11:00:00,2843.59,2850.03,2835.48,2837.9,7748.748361
2025-12-01 12:00:00,2837.91,2839.5,2793.73,2821.1,16235.978046
2025-12-01 13:00:00,2821.09,2839.77,2805.36,2813.58,7906.519597
2025-12-01 14:00:00,2813.57,2832.19,2806.0,2818.39,7430.206555
2025-12-01 15:00:00,2818.4,2820.8,2719.43,2745.78,30800.490278
2025-12-01 16:00:00,2745.97,2756.28,2720.0,2731.97,10382.704388
2025-12-01 17:00:00,2731.78,2753.29,2728.76,2739.99,6923.249174
2025-12-01 18:00:00,2739.85,2758.46,2725.0,2749.8,6439.129751
2025-12-01 19:00:00,2749.8,2753.58,2730.75,2740.7,3932.46058
2025-12-01 20:00:00,2740.7,2769.88,2740.01,2757.51,7591.17779
2025-12-01 21:00:00,2757.94,2798.04,2756.0,2791.64,7504.661134
2025-12-01 22:00:00,2791.64,2813.02,2790.74,2797.15,4363.100855
2025-12-01 23:00:00,2797.16,2819.28,2796.52,2798.75,3690.152605
2025-12-02 00:00:00,2798.75,2804.28,2783.0,2795.6,4193.423271
2025-12-02 01:00:00,2795.59,2825.25,2793.03,2795.27,5564.964674
2025-12-02 02:00:00,2795.03,2815.89,2784.47,2801.0,3967.942672
2025-12-02 03:00:00,2801.0,2810.38,2785.36,2804.5,3778.447204
2025-12-02 04:00:00,2804.49,2814.27,2803.23,2804.66,2426.573642
